0.004500	0.049500	6.000000
0.004500	0.051000	6.000000
0.004500	0.052500	6.000000
0.004500	0.054000	6.000000
0.004500	0.055500	6.000000
0.004500	0.057000	6.000000
0.004500	0.058500	6.000000
0.004500	0.060000	6.000000
0.004500	0.061500	6.000000
0.004500	0.063000	6.000000
0.004500	0.064500	6.000000
0.004500	0.066000	6.000000
0.004500	0.067500	6.000000
0.004500	0.069000	6.000000
0.004500	0.070500	6.000000
0.004500	0.072000	6.000000
0.004500	0.073500	6.000000
0.004500	0.075000	6.000000
0.004500	0.076500	6.000000
0.004500	0.078000	6.000000
0.004500	0.079500	6.000000
0.004500	0.081000	6.000000
0.004500	0.082500	6.000000
0.004500	0.084000	6.000000
0.004500	0.085500	6.000000
0.004500	0.087000	6.000000
0.004500	0.088500	6.000000
0.004500	0.090000	6.000000
0.004500	0.091500	6.000000
0.004500	0.093000	6.000000
0.004500	0.094500	6.000000
0.004500	0.096000	6.000000
0.004500	0.097500	6.000000
0.004500	0.099000	6.000000
0.004500	0.100500	6.000000
0.004500	0.102000	6.000000
0.004500	0.103500	6.000000
0.004500	0.105000	6.000000
0.004500	0.106500	6.000000
0.004500	0.108000	6.000000
0.004500	0.109500	6.000000
0.004500	0.111000	6.000000
0.004500	0.112500	6.000000
0.004500	0.114000	6.000000
0.004500	0.115500	6.000000
0.004500	0.117000	6.000000
0.004500	0.118500	6.000000
0.004500	0.120000	6.000000
0.004500	0.121500	6.000000
0.004500	0.123000	6.000000
0.004500	0.124500	6.000000
0.004500	0.126000	6.000000
0.004500	0.127500	6.000000
0.004500	0.129000	6.000000
0.004500	0.130500	6.000000
0.004500	0.132000	6.000000
0.004500	0.133500	6.000000
0.004500	0.135000	6.000000
0.004500	0.136500	6.000000
0.004500	0.138000	6.000000
0.004500	0.139500	6.000000
0.004500	0.141000	6.000000
0.004500	0.142500	6.000000
0.004500	0.144000	6.000000
0.004500	0.145500	6.000000
0.004500	0.147000	6.000000
0.004500	0.148500	6.000000
0.004500	0.150000	6.000000
0.004500	0.151500	6.000000
0.004500	0.153000	6.000000
0.004500	0.154500	6.000000
0.004500	0.156000	6.000000
0.004500	0.157500	6.000000
0.004500	0.159000	6.000000
0.004500	0.160500	6.000000
0.004500	0.162000	6.000000
0.004500	0.163500	6.000000
0.004500	0.165000	6.000000
0.004500	0.166500	6.000000
0.004500	0.168000	6.000000
0.004500	0.169500	6.000000
0.004500	0.171000	6.000000
0.004500	0.172500	6.000000
0.004500	0.174000	6.000000
0.004500	0.175500	6.000000
0.004500	0.177000	6.000000
0.004500	0.178500	6.000000
0.004500	0.180000	6.000000
0.004500	0.181500	6.000000
0.004500	0.183000	6.000000
0.004500	0.184500	6.000000
0.004500	0.186000	6.000000
0.004500	0.187500	6.000000
0.004500	0.189000	6.000000
0.004500	0.190500	6.000000
0.004500	0.192000	6.000000
0.004500	0.193500	6.000000
0.004500	0.195000	6.000000
0.004500	0.196500	6.000000
0.004500	0.198000	6.000000
0.004500	0.199500	6.000000
0.004500	0.201000	6.000000
0.004500	0.202500	6.000000
0.004500	0.204000	6.000000
0.004500	0.205500	6.000000
0.004500	0.207000	6.000000
0.004500	0.208500	6.000000
0.004500	0.210000	6.000000
0.004500	0.211500	6.000000
0.004500	0.213000	6.000000
0.004500	0.214500	6.000000
0.004500	0.216000	6.000000
0.004500	0.217500	6.000000
0.004500	0.219000	6.000000
0.004500	0.220500	6.000000
0.004500	0.222000	6.000000
0.004500	0.223500	6.000000
0.004500	0.225000	6.000000
0.004500	0.226500	6.000000
0.004500	0.228000	6.000000
0.004500	0.229500	6.000000
0.004500	0.231000	6.000000
0.004500	0.232500	6.000000
0.004500	0.234000	6.000000
0.004500	0.235500	6.000000
0.004500	0.237000	6.000000
0.004500	0.238500	6.000000
0.004500	0.240000	6.000000
0.004500	0.241500	6.000000
0.004500	0.243000	6.000000
0.004500	0.244500	6.000000
0.004500	0.246000	6.000000
0.004500	0.247500	6.000000
0.004500	0.249000	6.000000
0.004500	0.250500	6.000000
0.004500	0.252000	6.000000
0.004500	0.253500	6.000000
0.004500	0.255000	6.000000
0.004500	0.256500	6.000000
0.004500	0.258000	6.000000
0.004500	0.259500	6.000000
0.004500	0.261000	6.000000
0.004500	0.262500	6.000000
0.004500	0.264000	6.000000
0.004500	0.265500	6.000000
0.004500	0.267000	6.000000
0.004500	0.268500	6.000000
0.004500	0.270000	6.000000
0.004500	0.271500	6.000000
0.004500	0.273000	6.000000
0.004500	0.274500	6.000000
0.004500	0.276000	6.000000
0.004500	0.277500	6.000000
0.004500	0.279000	6.000000
0.004500	0.280500	6.000000
0.004500	0.282000	6.000000
0.004500	0.283500	6.000000
0.004500	0.285000	6.000000
0.004500	0.286500	6.000000
0.004500	0.288000	6.000000
0.004500	0.289500	6.000000
0.004500	0.291000	6.000000
0.004500	0.292500	6.000000
0.004500	0.294000	6.000000
0.004500	0.295500	6.000000
0.004500	0.297000	6.000000
0.004500	0.298500	6.000000
0.004500	0.300000	6.000000
0.004500	0.301500	6.000000
0.004500	0.303000	6.000000
0.004500	0.304500	6.000000
0.004500	0.306000	6.000000
0.004500	0.307500	6.000000
0.004500	0.309000	6.000000
0.004500	0.310500	6.000000
0.004500	0.312000	6.000000
0.004500	0.313500	6.000000
0.004500	0.315000	6.000000
0.004500	0.316500	6.000000
0.004500	0.318000	6.000000
0.004500	0.319500	6.000000
0.004500	0.321000	6.000000
0.004500	0.322500	6.000000
0.004500	0.324000	6.000000
0.004500	0.325500	6.000000
0.004500	0.327000	6.000000
0.004500	0.328500	6.000000
0.004500	0.330000	6.000000
0.004500	0.331500	6.000000
0.004500	0.333000	6.000000
0.004500	0.334500	6.000000
0.004500	0.336000	6.000000
0.004500	0.337500	6.000000
0.004500	0.339000	6.000000
0.004500	0.340500	6.000000
0.004500	0.342000	6.000000
0.004500	0.343500	6.000000
0.004500	0.345000	6.000000
0.004500	0.346500	6.000000
0.004500	0.348000	6.000000
0.004500	0.349500	6.000000
0.004500	0.351000	6.000000
0.004500	0.352500	6.000000
0.004500	0.354000	6.000000
0.004500	0.355500	6.000000
0.004500	0.357000	6.000000
0.004500	0.358500	6.000000
0.004500	0.360000	6.000000
0.004500	0.361500	6.000000
0.004500	0.363000	6.000000
0.004500	0.364500	6.000000
0.004500	0.366000	6.000000
0.004500	0.367500	6.000000
0.004500	0.369000	6.000000
0.004500	0.370500	6.000000
0.004500	0.372000	6.000000
0.004500	0.373500	6.000000
0.004500	0.375000	6.000000
0.004500	0.376500	6.000000
0.004500	0.378000	6.000000
0.004500	0.379500	6.000000
0.004500	0.381000	6.000000
0.004500	0.382500	6.000000
0.004500	0.384000	6.000000
0.004500	0.385500	5.762655
0.004500	0.387000	5.794497
0.004500	0.388500	5.888327
0.004500	0.390000	5.310500
0.004500	0.391500	3.162266
0.004500	0.393000	2.371068
0.004500	0.394500	2.502427
0.004500	0.396000	1.929419
0.004500	0.397500	1.707570
0.004500	0.399000	1.690196
0.004500	0.400500	1.716003
0.004500	0.402000	2.181844
0.004500	0.403500	2.089905
0.004500	0.405000	2.167317
0.004500	0.406500	2.190332
0.004500	0.408000	1.954243
0.004500	0.409500	1.361728
0.004500	0.411000	1.322219
0.004500	0.412500	1.301030
0.004500	0.414000	1.278754
0.004500	0.415500	1.255273
0.004500	0.417000	1.255273
0.004500	0.418500	1.230449
0.004500	0.420000	1.230449
0.004500	0.421500	1.230449
0.004500	0.423000	1.204120
0.004500	0.424500	1.204120
0.004500	0.426000	1.204120
0.004500	0.427500	1.204120
0.004500	0.429000	1.176091
0.004500	0.430500	1.176091
0.004500	0.432000	1.176091
0.004500	0.433500	1.176091
0.004500	0.435000	1.176091
0.004500	0.436500	1.146128
0.004500	0.438000	1.146128
0.004500	0.439500	1.146128
0.004500	0.441000	1.146128
0.004500	0.442500	1.146128
0.004500	0.444000	1.146128
0.004500	0.445500	1.146128
0.004500	0.447000	1.113943
0.004500	0.448500	1.113943
0.006000	0.000000	6.000000
0.006000	0.001500	6.000000
0.006000	0.003000	6.000000
0.006000	0.004500	6.000000
0.006000	0.006000	6.000000
0.006000	0.007500	6.000000
0.006000	0.009000	6.000000
0.006000	0.010500	6.000000
0.006000	0.012000	6.000000
0.006000	0.013500	6.000000
0.006000	0.015000	6.000000
0.006000	0.016500	6.000000
0.006000	0.018000	6.000000
0.006000	0.019500	6.000000
0.006000	0.021000	6.000000
0.006000	0.022500	6.000000
0.006000	0.024000	6.000000
0.006000	0.025500	6.000000
0.006000	0.027000	6.000000
0.006000	0.028500	6.000000
0.006000	0.030000	6.000000
0.006000	0.031500	6.000000
0.006000	0.033000	6.000000
0.006000	0.034500	6.000000
0.006000	0.036000	6.000000
0.006000	0.037500	6.000000
0.006000	0.039000	6.000000
0.006000	0.040500	6.000000
0.006000	0.042000	6.000000
0.006000	0.043500	6.000000
0.006000	0.045000	6.000000
0.006000	0.046500	6.000000
0.006000	0.048000	6.000000
0.006000	0.049500	6.000000
0.006000	0.051000	6.000000
0.006000	0.052500	6.000000
0.006000	0.054000	6.000000
0.006000	0.055500	6.000000
0.006000	0.057000	6.000000
0.006000	0.058500	6.000000
0.006000	0.060000	6.000000
0.006000	0.061500	6.000000
0.006000	0.063000	6.000000
0.006000	0.064500	6.000000
0.006000	0.066000	6.000000
0.006000	0.067500	6.000000
0.006000	0.069000	6.000000
0.006000	0.070500	6.000000
0.006000	0.072000	6.000000
0.006000	0.073500	6.000000
0.006000	0.075000	6.000000
0.006000	0.076500	6.000000
0.006000	0.078000	6.000000
0.006000	0.079500	6.000000
0.006000	0.081000	6.000000
0.006000	0.082500	6.000000
0.006000	0.084000	6.000000
0.006000	0.085500	6.000000
0.006000	0.087000	6.000000
0.006000	0.088500	6.000000
0.006000	0.090000	6.000000
0.006000	0.091500	6.000000
0.006000	0.093000	6.000000
0.006000	0.094500	6.000000
0.006000	0.096000	6.000000
0.006000	0.097500	6.000000
0.006000	0.099000	6.000000
0.006000	0.100500	6.000000
0.006000	0.102000	6.000000
0.006000	0.103500	6.000000
0.006000	0.105000	6.000000
0.006000	0.106500	6.000000
0.006000	0.108000	6.000000
0.006000	0.109500	6.000000
0.006000	0.111000	6.000000
0.006000	0.112500	6.000000
0.006000	0.114000	6.000000
0.006000	0.115500	6.000000
0.006000	0.117000	6.000000
0.006000	0.118500	6.000000
0.006000	0.120000	6.000000
0.006000	0.121500	6.000000
0.006000	0.123000	6.000000
0.006000	0.124500	6.000000
0.006000	0.126000	6.000000
0.006000	0.127500	6.000000
0.006000	0.129000	6.000000
0.006000	0.130500	6.000000
0.006000	0.132000	6.000000
0.006000	0.133500	6.000000
0.006000	0.135000	6.000000
0.006000	0.136500	6.000000
0.006000	0.138000	6.000000
0.006000	0.139500	6.000000
0.006000	0.141000	6.000000
0.006000	0.142500	6.000000
0.006000	0.144000	6.000000
0.006000	0.145500	6.000000
0.006000	0.147000	6.000000
0.006000	0.148500	6.000000
0.006000	0.150000	6.000000
0.006000	0.151500	6.000000
0.006000	0.153000	6.000000
0.006000	0.154500	6.000000
0.006000	0.156000	6.000000
0.006000	0.157500	6.000000
0.006000	0.159000	6.000000
0.006000	0.160500	6.000000
0.006000	0.162000	6.000000
0.006000	0.163500	6.000000
0.006000	0.165000	6.000000
0.006000	0.166500	6.000000
0.006000	0.168000	6.000000
0.006000	0.169500	6.000000
0.006000	0.171000	6.000000
0.006000	0.172500	6.000000
0.006000	0.174000	6.000000
0.006000	0.175500	6.000000
0.006000	0.177000	6.000000
0.006000	0.178500	6.000000
0.006000	0.180000	6.000000
0.006000	0.181500	6.000000
0.006000	0.183000	6.000000
0.006000	0.184500	6.000000
0.006000	0.186000	6.000000
0.006000	0.187500	6.000000
0.006000	0.189000	6.000000
0.006000	0.190500	6.000000
0.006000	0.192000	6.000000
0.006000	0.193500	6.000000
0.006000	0.195000	6.000000
0.006000	0.196500	6.000000
0.006000	0.198000	6.000000
0.006000	0.199500	6.000000
0.006000	0.201000	6.000000
0.006000	0.202500	6.000000
0.006000	0.204000	6.000000
0.006000	0.205500	6.000000
0.006000	0.207000	6.000000
0.006000	0.208500	6.000000
0.006000	0.210000	6.000000
0.006000	0.211500	6.000000
0.006000	0.213000	6.000000
0.006000	0.214500	6.000000
0.006000	0.216000	6.000000
0.006000	0.217500	6.000000
0.006000	0.219000	6.000000
0.006000	0.220500	6.000000
0.006000	0.222000	6.000000
0.006000	0.223500	6.000000
0.006000	0.225000	6.000000
0.006000	0.226500	6.000000
0.006000	0.228000	6.000000
0.006000	0.229500	6.000000
0.006000	0.231000	6.000000
0.006000	0.232500	6.000000
0.006000	0.234000	6.000000
0.006000	0.235500	6.000000
0.006000	0.237000	6.000000
0.006000	0.238500	6.000000
0.006000	0.240000	6.000000
0.006000	0.241500	6.000000
0.006000	0.243000	6.000000
0.006000	0.244500	6.000000
0.006000	0.246000	6.000000
0.006000	0.247500	6.000000
0.006000	0.249000	6.000000
0.006000	0.250500	6.000000
0.006000	0.252000	6.000000
0.006000	0.253500	6.000000
0.006000	0.255000	6.000000
0.006000	0.256500	6.000000
0.006000	0.258000	6.000000
0.006000	0.259500	6.000000
0.006000	0.261000	6.000000
0.006000	0.262500	6.000000
0.006000	0.264000	6.000000
0.006000	0.265500	6.000000
0.006000	0.267000	6.000000
0.006000	0.268500	6.000000
0.006000	0.270000	6.000000
0.006000	0.271500	6.000000
0.006000	0.273000	6.000000
0.006000	0.274500	6.000000
0.006000	0.276000	6.000000
0.006000	0.277500	6.000000
0.006000	0.279000	6.000000
0.006000	0.280500	6.000000
0.006000	0.282000	6.000000
0.006000	0.283500	6.000000
0.006000	0.285000	6.000000
0.006000	0.286500	6.000000
0.006000	0.288000	6.000000
0.006000	0.289500	6.000000
0.006000	0.291000	6.000000
0.006000	0.292500	6.000000
0.006000	0.294000	6.000000
0.006000	0.295500	6.000000
0.006000	0.297000	6.000000
0.006000	0.298500	6.000000
0.006000	0.300000	6.000000
0.006000	0.301500	6.000000
0.006000	0.303000	6.000000
0.006000	0.304500	6.000000
0.006000	0.306000	6.000000
0.006000	0.307500	6.000000
0.006000	0.309000	6.000000
0.006000	0.310500	6.000000
0.006000	0.312000	6.000000
0.006000	0.313500	6.000000
0.006000	0.315000	6.000000
0.006000	0.316500	6.000000
0.006000	0.318000	6.000000
0.006000	0.319500	6.000000
0.006000	0.321000	6.000000
0.006000	0.322500	6.000000
0.006000	0.324000	6.000000
0.006000	0.325500	6.000000
0.006000	0.327000	6.000000
0.006000	0.328500	6.000000
0.006000	0.330000	6.000000
0.006000	0.331500	6.000000
0.006000	0.333000	6.000000
0.006000	0.334500	6.000000
0.006000	0.336000	6.000000
0.006000	0.337500	6.000000
0.006000	0.339000	6.000000
0.006000	0.340500	6.000000
0.006000	0.342000	6.000000
0.006000	0.343500	6.000000
0.006000	0.345000	6.000000
0.006000	0.346500	6.000000
0.006000	0.348000	6.000000
0.006000	0.349500	6.000000
0.006000	0.351000	6.000000
0.006000	0.352500	6.000000
0.006000	0.354000	6.000000
0.006000	0.355500	6.000000
0.006000	0.357000	6.000000
0.006000	0.358500	6.000000
0.006000	0.360000	6.000000
0.006000	0.361500	6.000000
0.006000	0.363000	6.000000
0.006000	0.364500	6.000000
0.006000	0.366000	6.000000
0.006000	0.367500	6.000000
0.006000	0.369000	6.000000
0.006000	0.370500	6.000000
0.006000	0.372000	6.000000
0.006000	0.373500	6.000000
0.006000	0.375000	6.000000
0.006000	0.376500	6.000000
0.006000	0.378000	6.000000
0.006000	0.379500	6.000000
0.006000	0.381000	6.000000
0.006000	0.382500	6.000000
0.006000	0.384000	6.000000
0.006000	0.385500	6.000000
0.006000	0.387000	6.000000
0.006000	0.388500	5.275385
0.006000	0.390000	6.000000
0.006000	0.391500	3.093071
0.006000	0.393000	2.149219
0.006000	0.394500	2.537819
0.006000	0.396000	2.505150
0.006000	0.397500	2.301030
0.006000	0.399000	1.690196
0.006000	0.400500	1.690196
0.006000	0.402000	2.173186
0.006000	0.403500	1.875061
0.006000	0.405000	2.429752
0.006000	0.406500	2.120574
0.006000	0.408000	2.082785
0.006000	0.409500	1.397940
0.006000	0.411000	1.342423
0.006000	0.412500	1.301030
0.006000	0.414000	1.278754
0.006000	0.415500	1.278754
0.006000	0.417000	1.255273
0.006000	0.418500	1.255273
0.006000	0.420000	1.230449
0.006000	0.421500	1.230449
0.006000	0.423000	1.204120
0.006000	0.424500	1.204120
0.006000	0.426000	1.204120
0.006000	0.427500	1.204120
0.006000	0.429000	1.176091
0.006000	0.430500	1.176091
0.006000	0.432000	1.176091
0.006000	0.433500	1.176091
0.006000	0.435000	1.176091
0.006000	0.436500	1.146128
0.006000	0.438000	1.146128
0.006000	0.439500	1.146128
0.006000	0.441000	1.146128
0.006000	0.442500	1.146128
0.006000	0.444000	1.146128
0.006000	0.445500	1.146128
0.006000	0.447000	1.146128
0.006000	0.448500	1.113943
0.007500	0.000000	6.000000
0.007500	0.001500	6.000000
0.007500	0.003000	6.000000
0.007500	0.004500	6.000000
0.007500	0.006000	6.000000
0.007500	0.007500	6.000000
0.007500	0.009000	6.000000
0.007500	0.010500	6.000000
0.007500	0.012000	6.000000
0.007500	0.013500	6.000000
0.007500	0.015000	6.000000
0.007500	0.016500	6.000000
0.007500	0.018000	6.000000
0.007500	0.019500	6.000000
0.007500	0.021000	6.000000
0.007500	0.022500	6.000000
0.007500	0.024000	6.000000
0.007500	0.025500	6.000000
0.007500	0.027000	6.000000
0.007500	0.028500	6.000000
0.007500	0.030000	6.000000
0.007500	0.031500	6.000000
0.007500	0.033000	6.000000
0.007500	0.034500	6.000000
0.007500	0.036000	6.000000
0.007500	0.037500	6.000000
0.007500	0.039000	6.000000
0.007500	0.040500	6.000000
0.007500	0.042000	6.000000
0.007500	0.043500	6.000000
0.007500	0.045000	6.000000
0.007500	0.046500	6.000000
0.007500	0.048000	6.000000
0.007500	0.049500	6.000000
0.007500	0.051000	6.000000
0.007500	0.052500	6.000000
0.007500	0.054000	6.000000
0.007500	0.055500	6.000000
0.007500	0.057000	6.000000
0.007500	0.058500	6.000000
0.007500	0.060000	6.000000
0.007500	0.061500	6.000000
0.007500	0.063000	6.000000
0.007500	0.064500	6.000000
0.007500	0.066000	6.000000
0.007500	0.067500	6.000000
0.007500	0.069000	6.000000
0.007500	0.070500	6.000000
0.007500	0.072000	6.000000
0.007500	0.073500	6.000000
0.007500	0.075000	6.000000
0.007500	0.076500	6.000000
0.007500	0.078000	6.000000
0.007500	0.079500	6.000000
0.007500	0.081000	6.000000
0.007500	0.082500	6.000000
0.007500	0.084000	6.000000
0.007500	0.085500	6.000000
0.007500	0.087000	6.000000
0.007500	0.088500	6.000000
0.007500	0.090000	6.000000
0.007500	0.091500	6.000000
0.007500	0.093000	6.000000
0.007500	0.094500	6.000000
0.007500	0.096000	6.000000
0.007500	0.097500	6.000000
0.007500	0.099000	6.000000
0.007500	0.100500	6.000000
0.007500	0.102000	6.000000
0.007500	0.103500	6.000000
0.007500	0.105000	6.000000
0.007500	0.106500	6.000000
0.007500	0.108000	6.000000
0.007500	0.109500	6.000000
0.007500	0.111000	6.000000
0.007500	0.112500	6.000000
0.007500	0.114000	6.000000
0.007500	0.115500	6.000000
0.007500	0.117000	6.000000
0.007500	0.118500	6.000000
0.007500	0.120000	6.000000
0.007500	0.121500	6.000000
0.007500	0.123000	6.000000
0.007500	0.124500	6.000000
0.007500	0.126000	6.000000
0.007500	0.127500	6.000000
0.007500	0.129000	6.000000
0.007500	0.130500	6.000000
0.007500	0.132000	6.000000
0.007500	0.133500	6.000000
0.007500	0.135000	6.000000
0.007500	0.136500	6.000000
0.007500	0.138000	6.000000
0.007500	0.139500	6.000000
0.007500	0.141000	6.000000
0.007500	0.142500	6.000000
0.007500	0.144000	6.000000
0.007500	0.145500	6.000000
0.007500	0.147000	6.000000
0.007500	0.148500	6.000000
0.007500	0.150000	6.000000
0.007500	0.151500	6.000000
0.007500	0.153000	6.000000
0.007500	0.154500	6.000000
0.007500	0.156000	6.000000
0.007500	0.157500	6.000000
0.007500	0.159000	6.000000
0.007500	0.160500	6.000000
0.007500	0.162000	6.000000
0.007500	0.163500	6.000000
0.007500	0.165000	6.000000
0.007500	0.166500	6.000000
0.007500	0.168000	6.000000
0.007500	0.169500	6.000000
0.007500	0.171000	6.000000
0.007500	0.172500	6.000000
0.007500	0.174000	6.000000
0.007500	0.175500	6.000000
0.007500	0.177000	6.000000
0.007500	0.178500	6.000000
0.007500	0.180000	6.000000
0.007500	0.181500	6.000000
0.007500	0.183000	6.000000
0.007500	0.184500	6.000000
0.007500	0.186000	6.000000
0.007500	0.187500	6.000000
0.007500	0.189000	6.000000
0.007500	0.190500	6.000000
0.007500	0.192000	6.000000
0.007500	0.193500	6.000000
0.007500	0.195000	6.000000
0.007500	0.196500	6.000000
0.007500	0.198000	6.000000
0.007500	0.199500	6.000000
0.007500	0.201000	6.000000
0.007500	0.202500	6.000000
0.007500	0.204000	6.000000
0.007500	0.205500	6.000000
0.007500	0.207000	6.000000
0.007500	0.208500	6.000000
0.007500	0.210000	6.000000
0.007500	0.211500	6.000000
0.007500	0.213000	6.000000
0.007500	0.214500	6.000000
0.007500	0.216000	6.000000
0.007500	0.217500	6.000000
0.007500	0.219000	6.000000
0.007500	0.220500	6.000000
0.007500	0.222000	6.000000
0.007500	0.223500	6.000000
0.007500	0.225000	6.000000
0.007500	0.226500	6.000000
0.007500	0.228000	6.000000
0.007500	0.229500	6.000000
0.007500	0.231000	6.000000
0.007500	0.232500	6.000000
0.007500	0.234000	6.000000
0.007500	0.235500	6.000000
0.007500	0.237000	6.000000
0.007500	0.238500	6.000000
0.007500	0.240000	6.000000
0.007500	0.241500	6.000000
0.007500	0.243000	6.000000
0.007500	0.244500	6.000000
0.007500	0.246000	6.000000
0.007500	0.247500	6.000000
0.007500	0.249000	6.000000
